PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
DE0000358,COUNTRY COUSIN BARBEQUE,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000911,COUNTRY CRAB HOUSE,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,100,,,
DE0000359,COUNTRY KITCHEN,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000048,COUNTRY MARKET,Transient non-community system,Ground water,New Castle,-,25,,,
DE0000081,COUNTRY SWIM CLUB,Transient non-community system,Ground water,New Castle,WILMINGTON,200,,,
DE0000495,CRABBY DICKS,Transient non-community system,Ground water,Sussex,REHOBOTH BEACH,200,,,
DE0000936,D AND M TRUCK STOP,Transient non-community system,Ground water,Sussex,MILLSBORO,50,,,
DE0000049,DAIRY QUEEN,Transient non-community system,Ground water,New Castle,-,25,,,
DE0000362,DAIRY QUEEN,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,200,,,
DE0000111,DAMASCUS INN,Transient non-community system,Ground water,New Castle,SMYRNA,25,,,
DE0000603,DANIELS TRAILER PARK,Transient non-community system,Ground water,Sussex,LEWES,54,,,
DE0000082,DARLEY CLUB,Transient non-community system,Ground water,New Castle,-,25,,,
DE0000944,DE-LUX DAIRY MARKET - LAUREL,Transient non-community system,Ground water,Sussex,-,457,,,
DE0000857,DE-LUX DAIRY MARKET - SEAFORD,Transient non-community system,Ground water,Sussex,SEAFORD,916,,,
DE0000087,DEEP BRANCH  FAMILY CAMPGROUND,Transient non-community system,Ground water,Sussex,MILTON,246,,,
DE0003280,DEL TECH & C.C. SOUTH SYS 3,Transient non-community system,Ground water,Sussex,GEORGETOWN,50,,,
DE0000280,DEL TECH COM COLLEGE-SOUTHERN,Transient non-community system,Ground water,Sussex,GEORGETOWN,"2,100",,,
DE0020008,DELAWARE BEACHES JELLYSTONE PARK,Transient non-community system,Ground water,Sussex,LINCOLN,412,,,
DE0000101,DELAWARE MUSEUM OF NATURAL HISTORY,Transient non-community system,Ground water,New Castle,GREENVILLE,700,,,
DE0000451,DELAWARE NATIONAL GUARD,Transient non-community system,Ground water,Sussex,BETHANY BEACH,800,,,
DE0000308,DELAWARE SEASHORE STATE PARK,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000818,DELAWARE STATE FIRE SCHOOL,Transient non-community system,Ground water,Kent,DOVER,219,,,
DE00A0755,DELAWARE STATE FIRE SCHOOL FIRE MARSHALL,Transient non-community system,Unknown Primary Source,-,-,18,,,
DE0000187,DELAWARE STATE POLICE TROOP 3,Transient non-community system,Ground water,Kent,CAMDEN-WYOMING,0,,,
DE0000477,DELAWARE STATE POLICE TROOP 4,Transient non-community system,Ground water,Sussex,GEORGETOWN,35,,,
DE0000084,DELAWARE STATE POLICE TROOP 9,Transient non-community system,Ground water,New Castle,ODESSA,50,,,
DE0000346,DELAWARE STATE TROOPERS ASSOC,Transient non-community system,Ground water,Kent,CHESWOLD,300,,,
DE0000586,DELICY TRAILER COURT,Transient non-community system,Ground water,Sussex,-,20,,,
DE0000496,DEPT HIGHWAYS & TRANS AREA 3,Transient non-community system,Ground water,Sussex,ELLENDALE,25,,,
DE0000460,DIV OF SOCIAL SERVICES,Transient non-community system,Ground water,New Castle,GEORGETOWN,225,,,
DE0020081,"DJ'S PROPERTIES, LLC. (MILTON)",Transient non-community system,Ground water,Sussex,MILTON,50,,,
DE0000258,DOGWOOD TRAILER PARK,Transient non-community system,Ground water,Sussex,-,60,,,
DE0000498,DOLL HOUSE #2 INC DAY CARE,Transient non-community system,Ground water,Kent,DOVER,90,,,
DE0000711,DOVER INDOOR TENNIS,Transient non-community system,Ground water,Kent,DOVER,87,,,
DE0000467,DOVER LITTLE LEAGUE INC,Transient non-community system,Ground water,Kent,DOVER,200,,,
DE0000501,DOVER SKATING CENTER,Transient non-community system,Ground water,Kent,CAMDEN-WYOMING,500,,,
DE0000730,DOVER TEMPLE CHRISTIAN SCHOOL,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000509,DOVER TEMPLE CHRISTIAN SCHOOL,Transient non-community system,Ground water,Kent,CAMDEN,25,,,
DE0000979,DUGOUT BAR B QUE LOUNGE & RESTAURANT THE,Transient non-community system,Ground water,Sussex,SEAFORD,0,,,
DE0000863,DUTCH INN (CNO ENTERPRIZES),Transient non-community system,Ground water,Sussex,LAUREL,250,,,
DE00A0759,"EATS N TREATS, INC",Transient non-community system,Ground water,Sussex,MILLSBORO,108,,,
DE0000092,EBONY RESTAURANT AND LOUNGE,Transient non-community system,Ground water,Sussex,SEAFORD,150,,,
DE0000165,ED'S MOBILE HOME PARK,Transient non-community system,Ground water,Kent,BOWERS BEACH,50,,,
DE0000435,EDGEWATER TRAILER PARK,Transient non-community system,Ground water,Sussex,HARBESON,200,,,
DE0000028,EI DUPONT CO INC-LOUVIERS BLDG,Transient non-community system,Surface water,New Castle,NEWARK,500,,,
DE0000427,ELKS LODGE,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000428,ELLENDALE DAY CARE,Transient non-community system,Ground water,Sussex,ELLENDALE,3,,,
DE0020091,"EVANS FARMS/FROZEN FARMER, LLC",Transient non-community system,Ground water,Sussex,BRIDGEVILLE,31,,,
DE0000281,EVELYN I MORRIS SCHOOL,Transient non-community system,Ground water,Sussex,-,200,,,
DE0000163,FAIRWAYS INN,Transient non-community system,Ground water,Kent,SMYRNA,105,,,
DE0000366,FARBERS IDLE HOUR INC,Transient non-community system,Ground water,Sussex,-,200,,,
DE0000954,FARMINGTON MINI MART,Transient non-community system,Ground water,Kent,FARMINGTON,433,,,
DE0000419,FELLOWSHIP HEALTH RESOURCES,Transient non-community system,Ground water,Sussex,ELLENDALE,40,,,
DE00A0749,FELTON-GOOSE CREEK FOOD STORES,Transient non-community system,Ground water,Kent,FELTON,500,,,
DE0000903,FENWICK ACRES,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,60,,,
DE0000360,FENWICK CENTER I,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,350,,,
DE0000387,FENWICK CENTER II,Transient non-community system,Ground water,Sussex,-,150,,,
DE0000191,FENWICK ISLAND STATE PARK,Transient non-community system,Ground water,Kent,-,25,,,
DE00A0191,FENWICK ISLAND STATE PARK,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,500,,,
DE0000821,FENWICK ISLAND TRAILER PARK,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,30,,,
DE0000970,FENWICK ISLANDER MOTEL,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,124,,,
DE0000966,FENWICK LANDING,Transient non-community system,Ground water,Sussex,-,52,,,
DE0000951,FENWICK LIGHT HOUSE TOWNHOUSE,Transient non-community system,Ground water,Sussex,-,50,,,
DE00A0824,FENWICK SEA CHARM MOTEL,Transient non-community system,Ground water,-,-,50,,,
DE0000326,FENWICK SEA CHARM MOTEL,Transient non-community system,Ground water,Sussex,-,100,,,
DE0000824,FENWICK SEA CHARM MOTEL,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,100,,,
DE0001824,FENWICK SEA CHARM SYSTEM 1,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,50,,,
DE0002824,FENWICK SEA CHARM SYSTEM 2,Transient non-community system,Ground water,Sussex,-,50,,,
DE0000241,FENWICK TOWERS CONDOMINIUM,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,210,,,
DE0000952,FENWICK TOWNE VILLAGE,Transient non-community system,Ground water,-,-,75,,,
DE0000953,FENWICK VILLA,Transient non-community system,Ground water,Sussex,FENWICK,50,,,
DE0000192,FIFER LABOR CAMP,Transient non-community system,Ground water,Kent,-,25,,,
DE00A0690,FIRST STATE EQUIPMENT,Transient non-community system,Ground water,Kent,SMYRNA,164,,,
DE0000624,FISHERMAN'S PARK,Transient non-community system,Surface water purchased,Sussex,MILLSBORO,276,,,
DE0000413,FORGET ME NOT DINER,Transient non-community system,Ground water,Sussex,GREENWOOD,150,,,
DE0000715,FORT DELAWARE STATE PARK,Transient non-community system,Ground water,New Castle,DELAWARE CITY,700,,,
DE0000582,FOWLES DELIGHT,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000726,FREDERICKS COUNTRY CENTER,Transient non-community system,Ground water,Sussex,-,30,,,
DE0000813,FREDERICKS COUNTRY CENTER,Transient non-community system,Ground water,New Castle,MONTCHANIN,30,,,
DE00A0778,G AND R CAMPGROUND,Transient non-community system,Ground water,Kent,HOUSTON,145,,,
DE00A0779,G AND R CAMPGROUND II,Transient non-community system,Ground water,Kent,HOUSTON,100,,,
DE0000520,GARRISONS LAKE GOLF CLUB,Transient non-community system,Ground water,Kent,-,300,,,
DE0000369,GENESIS,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000228,GEORGE WICKS CAMP,Transient non-community system,Ground water,Kent,-,25,,,
DE0000476,GEORGETOWN CHRISTIAN SCHOOL,Transient non-community system,Ground water,Sussex,GEORGETOWN,90,,,
DE0000371,GEORGO'S,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000502,GEYER'S RESTAURANT,Transient non-community system,Ground water,Sussex,MILFORD,100,,,
DE0000444,GINO'S RESTAURANT,Transient non-community system,Ground water,Sussex,SEAFORD,"1,000",,,
DE0000218,GLACIER WATER COMPANY,Transient non-community system,Ground water,New Castle,NEW CASTLE,50,,,
DE0000053,"GLASGOW ARMS,INC",Transient non-community system,Ground water,New Castle,-,300,,,
DE0020017,GLASGOW DELI,Transient non-community system,Ground water,Kent,DOVER,40,,,
DE0000867,GLASGOW DELI (NORTH),Transient non-community system,Ground water,New Castle,-,50,,,
DE0000055,"GLASS KITCHEN, INC.",Transient non-community system,Ground water,New Castle,GLASGOW,400,,,
DE0000583,GRAYS TRAILER PARK,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,30,,,
DE0000098,GREEN FARM STAFF TRAIN CTR,Transient non-community system,Ground water,Kent,-,25,,,
DE0000512,GREEN HILL AMISH SCHOOL,Transient non-community system,Ground water,Kent,CHESWOLD,43,,,
DE0000876,"GREEN STINGER, THE",Transient non-community system,Ground water,Kent,WOODSIDE,145,,,
DE0000812,GREENVILLE COUNTRY CLUB,Transient non-community system,Ground water,New Castle,MONTCHANIN,200,,,
DE0000215,GREENWOOD CHEER CENTER,Transient non-community system,Ground water,Sussex,GREENWOOD,170,,,
DE00A0417,GROTTO PIZZA SOUTH BETHANY,Transient non-community system,Ground water,Sussex,BETHANY BEACH,150,,,
DE0000491,GUIDA CLOTHING,Transient non-community system,Ground water,Sussex,-,60,,,
DE0000054,GUILDAYS,Transient non-community system,Ground water,New Castle,GLASGOW,700,,,
DE0000964,GULLS WAY CAMPGROUND,Transient non-community system,Ground water,Sussex,DAGSBORO,"1,617",,,
DE0000447,GUMBORO ELEM SCHOOL,Transient non-community system,Ground water,Sussex,-,39,,,
DE0000418,GUMBORO GENERAL STORE,Transient non-community system,Ground water,Sussex,-,250,,,
DE0000089,HAAS LABOR CAMP,Transient non-community system,Ground water,New Castle,-,25,,,
DE0000859,HALF PINT CAFE,Transient non-community system,Ground water,New Castle,SMYRNA,200,,,
DE0000609,HAPPY GO LUCKY TRAILER COURT,Transient non-community system,Ground water,Sussex,LEWES,81,,,
DE0000962,HARDSCRABBLE SANDWICH SHOP,Transient non-community system,Ground water,Sussex,-,200,,,
DE0000196,HARRINGTON MOOSE LODGE 534,Transient non-community system,Ground water,Kent,HARRINGTON,25,,,
DE0000197,HARTLY JR. CITIZENS,Transient non-community system,Ground water,Kent,-,25,,,
DE0000057,HEARTH RESTAURANT,Transient non-community system,Ground water,New Castle,ODESSA,100,,,
DE0000712,HELENS SAUSAGE HOUSE,Transient non-community system,Ground water,New Castle,SMYRNA,250,,,
DE0000328,HICKMAN MOTEL,Transient non-community system,Ground water,Sussex,MILLSBORO,30,,,
DE0000375,HICKMANS PRODUCE & CRABS,Transient non-community system,Ground water,Sussex,-,25,,,
DE00A0752,HISTORIC ODESSA FOUNDATION,Transient non-community system,Ground water,New Castle,ODESSA,100,,,
DE0000199,HIWAY 13 DRIVE-IN,Transient non-community system,Ground water,Kent,DOVER,400,,,
DE0000704,HOCKESSIN FOOD PRODUCTS,Transient non-community system,Ground water,New Castle,-,50,,,
DE0000494,HOCKESSIN SCHOOL WILM MONT INC,Transient non-community system,Ground water,New Castle,YORKLYN,89,,,
DE0000377,HODGE PODGE SANDWICHES,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000601,HOLIDAY PARK,Transient non-community system,Ground water,Sussex,LEWES,570,,,
DE0001601,HOLIDAY PARK I,Transient non-community system,Ground water,Sussex,-,363,,,
DE0002601,HOLIDAY PARK II,Transient non-community system,Ground water,Sussex,-,237,,,
DE0000801,HOLLY LAKE CAMPSITES,Transient non-community system,Ground water,Sussex,ANGOLA,"1,500",,,
DE0001801,HOLLY LAKE CAMPSITES SYSTEM 1,Transient non-community system,Ground water,Sussex,DEWEY BEACH,801,,,
DE0002801,HOLLY LAKE CAMPSITES SYSTEM 2,Transient non-community system,Ground water,Sussex,DEWEY BEACH,"1,644",,,
DE0003801,HOLLY LAKE CAMPSITES SYSTEM 3,Transient non-community system,Ground water,Sussex,DEWEY BEACH,900,,,
DE0000456,HOLLY OAK ACRES COTTAGES,Transient non-community system,Ground water,Sussex,LEWES,25,,,
DE0000433,HOLTS LANDING STATE PARK,Transient non-community system,Ground water,Sussex,MILLVILLE,50,,,
DE0000310,HOMESTEAD CAMP SITE,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000827,HOMESTEAD CAMPING,Transient non-community system,Ground water,Sussex,GEORGETOWN,300,,,
DE0000969,HOSTESS HOUSE,Transient non-community system,Ground water,Sussex,-,100,,,
DE0000047,HOTCAKES TO HOT DOGS,Transient non-community system,Ground water,New Castle,SMYRNA,300,,,
DE0000370,HUNGRIES FOOD SYSTEMS INC,Transient non-community system,Ground water,Sussex,GEORGETOWN,25,,,
DE0000539,INDIAN RIVER SCH DIST OFFICE,Transient non-community system,Ground water,Sussex,-,26,,,
DE0000429,INDIAN RIVER YACHT CLUB,Transient non-community system,Ground water,Sussex,MILLSBORO,60,,,
DE00A0382,INN AT MONTCHANIN,Transient non-community system,Ground water,New Castle,MONTCHANIN,80,,,
DE0020011,IRENE'S TRAILER COURT,Transient non-community system,Ground water,Sussex,MILFORD,28,,,
DE0000703,IRON GATE INN,Transient non-community system,Ground water,Kent,-,100,,,
DE0000034,IRON HILL PARK,Transient non-community system,Ground water,New Castle,NEWARK,200,,,
DE0000046,ISKANDER ISLANDER INN,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,240,,,
DE0000146,ISLAND FIELD SITE,Transient non-community system,Ground water,Kent,DOVER,50,,,
DE0000975,ISLE OF FENWICK TOWNHOUSE,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,25,,,
DE0000395,ISSAC'S LABOR CAMP,Transient non-community system,Ground water,Kent,-,40,,,
DE0000963,J & D PIZZA & SUBS,Transient non-community system,Ground water,-,-,50,,,
DE0000390,"J & W GROCERY,PRODUCE,SNACK BR",Transient non-community system,Ground water,Sussex,SLAUGHTER NECK,75,,,
DE0000961,J G TOWNSEND AND COMPANY,Transient non-community system,Ground water,Kent,-,150,,,
DE0000508,J.G. VANHOLTEN & SONS,Transient non-community system,Ground water,Kent,KENTON,50,,,
DE0000058,JACK'S BUFFET RESTAURANT,Transient non-community system,Ground water,New Castle,NEW CASTLE,250,,,
DE0000642,JACK'S TRAILER PARK,Transient non-community system,Ground water,Sussex,MIDWAY,40,,,
DE0000202,"JACKEWICZ, JOE LABOR CAMP",Transient non-community system,Ground water,Kent,RISING SUN,50,,,
DE0000996,JACKS PIZZA & SUB SHOP,Transient non-community system,Ground water,Kent,FELTON,50,,,
DE0000233,JACOB ZIMMERMAN CAMP,Transient non-community system,Ground water,Kent,-,25,,,
DE0020033,"JAZZY JAY'S SOUL FOOD CAFE, LLC,",Transient non-community system,Ground water,Kent,CHESWOLD,25,,,
DE0000530,JENKINS FOODS CORP,Transient non-community system,Ground water,Kent,-,200,,,
DE0000396,JERRY RIDER LABOR CAMP,Transient non-community system,Ground water,Sussex,-,35,,,
DE0000311,JIM'S HIDEAWAY,Transient non-community system,Ground water,Sussex,CLARKSVILLE,300,,,
DE0001311,JIMS HIDEAWAY I,Transient non-community system,Ground water,Sussex,MILLVILLE,0,,,
DE0002311,JIMS HIDEAWAY II,Transient non-community system,Ground water,Sussex,MILLVILLE,0,,,
DE0000203,JOHN'S TRUCKS,Transient non-community system,Ground water,Kent,-,25,,,
DE0000061,JOHNSONS CREE MEE FREEZE,Transient non-community system,Ground water,New Castle,-,100,,,
DE0000234,JOSEPH ZIMMERMAN CAMP,Transient non-community system,Ground water,Kent,-,25,,,
DE0020075,JP'S WHARF,Transient non-community system,Ground water,Kent,FREDERICA,39,,,
DE0000921,JUNGLE JIMS ADVENTURE WORLD,Transient non-community system,Ground water,Sussex,REHOBOTH BEACH,300,,,
DE0000063,KELLYS TAVERN,Transient non-community system,Ground water,New Castle,PORT PENN,50,,,
DE0000478,KEN STACEY SHIRT CO INC,Transient non-community system,Ground water,Sussex,GEORGETOWN,100,,,
DE0000891,KENT - SUSSEX INDUSTRIES INC,Transient non-community system,Ground water,Sussex,BRIDGEVILLE,60,,,
DE0000702,KENT COUNTY INDOOR TENNIS CLUB,Transient non-community system,Ground water,Kent,DOVER,200,,,
DE0000204,KENT DRIVE-IN THEATER,Transient non-community system,Ground water,Kent,DOVER,500,,,
DE0000138,KENT SUSSEX CHRISTIAN SCHOOL,Transient non-community system,Ground water,Kent,DOVER,65,,,
DE0000489,KENT SUSSEX INDUSTRIES,Transient non-community system,Ground water,Kent,WOODSIDE,50,,,
DE0000290,KENT/SUSSEX DETOX CENTER,Transient non-community system,Ground water,Sussex,ELLENDALE,30,,,
DE0000570,KILLENS POND STATE PARK,Transient non-community system,Ground water,Kent,HARRINGTON,"10,000",,,
DE0001570,KILLENS POND STATE PARK SYSTEM #1,Transient non-community system,Ground water,Kent,FELTON,180,,,
DE0002570,KILLENS POND STATE PARK SYSTEM #2,Transient non-community system,Ground water,Kent,FELTON,200,,,
DE0003570,KILLENS POND STATE PARK SYSTEM #3,Transient non-community system,Ground water,Kent,FELTON,60,,,
DE0004570,KILLENS POND STATE PARK SYSTEM #4,Transient non-community system,Ground water,Kent,FELTON,25,,,
DE0005570,KILLENS POND STATE PARK SYSTEM #5,Transient non-community system,Ground water,Kent,FELTON,26,,,
DE0000855,KIMBERLEES,Transient non-community system,Ground water,Kent,DOVER,100,,,
DE0000068,KIMOTHY'S PLACE,Transient non-community system,Ground water,New Castle,TOWNSEND,50,,,
DE0001328,KINGS GRANT SYSTEM I,Transient non-community system,Ground water,-,-,122,,,
DE0002328,KINGS GRANT SYSTEM II,Transient non-community system,Ground water,-,-,122,,,
DE0000110,KIRKWOOD CHEVRON STATION,Transient non-community system,Ground water,New Castle,KIRKWOOD,50,,,
DE0000811,KUM ON INN C/O M. KULESZA,Transient non-community system,Ground water,New Castle,NEW CASTLE,100,,,
DE0000379,KWIK CHEF,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000340,LA FRONTERA,Transient non-community system,Ground water,-,-,100,,,
DE00A0750,LA QUETZALTECA MEXICAN RESTAURANT,Transient non-community system,Ground water,Sussex,MILLSBORO,74,,,
DE0000380,LADIES AUXILLARY VFW,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000381,LAMP POST RESTAURANT INC,Transient non-community system,Ground water,Kent,REHOBOTH BEACH,500,,,
DE0000416,LAUREL DINER,Transient non-community system,Ground water,Sussex,LAUREL,100,,,
DE0000397,LAUREL HEAD START,Transient non-community system,Ground water,Sussex,BETHEL,28,,,
DE00A0845,LAUREL JUNCTION,Transient non-community system,Ground water,Sussex,LAUREL,25,,,
DE0000324,LAUREL OASIS RESTAURANT,Transient non-community system,Ground water,Sussex,LAUREL,300,,,
DE0000968,LETTUCE BOWL RESTAURANT,Transient non-community system,Ground water,Sussex,GREENWOOD,75,,,
DE00A0855,LEWES BP,Transient non-community system,Ground water,Sussex,LEWES,150,,,
DE00A0400,LEWES CENTER,Transient non-community system,Ground water,Sussex,LEWES,200,,,
DE0000516,LEWES DAIRY MARKET,Transient non-community system,Ground water,Kent,MARYDEL,250,,,
DE00A0582,LEWES SENIOR CITIZENS CENTER,Transient non-community system,Ground water,Sussex,NASSAU,50,,,
DE0000883,LIBBYS RESTAURANT,Transient non-community system,Ground water,Sussex,MILLSBORO,"1,000",,,
DE0000997,LIGHT HOUSE STATION,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,27,,,
DE0000529,LIGHTHOUSE TRAILER PARK,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,100,,,
DE00A0872,LITTLE CREEK DELI,Transient non-community system,Ground water,Kent,LITTLE CREEK,25,,,
DE00A0875,LLOYDS DELI AND RESALE SHOP,Transient non-community system,Ground water,Kent,MILFORD,50,,,
DE0000078,LONG NECK SHOPPING PLAZA,Transient non-community system,Ground water,New Castle,-,100,,,
DE0000584,LONG'S TRAILER PARK,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,40,,,
DE00A0670,LOST LANDS RV PARK,Transient non-community system,Ground water,Sussex,SELBYVILLE,198,,,
DE0000719,LOVE CREEK BOAT MARINA,Transient non-community system,Ground water,Sussex,REHOBOTH BEACH,70,,,
DE0000598,LOWES RECREATION CAMP,Transient non-community system,Ground water,Sussex,LAUREL,69,,,
DE0002598,LOWES TRAILER PARK AND LAKEVIEW,Transient non-community system,Ground water,Sussex,LAUREL,20,,,
DE0001598,LOWES TRAILER PARK AND RECREATION CAMP,Transient non-community system,Ground water,Sussex,-,116,,,
DE0000443,LUMS POND STATE PARK,Transient non-community system,Ground water,New Castle,KIRKWOOD,"3,000",,,
DE00A0859,LYNCH HEIGHTS SUNOCO,Transient non-community system,Ground water,Kent,MILFORD,100,,,
DE0000637,LYNN LEE VILLAGE,Transient non-community system,Ground water,Sussex,SMYRNA,25,,,
DE0000382,LYNN'S CHICKEN & CHEESE,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000210,MAE'S GENERAL STORE,Transient non-community system,Ground water,Kent,-,25,,,
DE0000905,MAGGIE B'S DELI,Transient non-community system,Ground water,New Castle,ST GEORGES,25,,,
DE0000945,MAGNOLIA'S REST. & LOUNGE,Transient non-community system,Ground water,Sussex,-,35,,,
DE0000208,MAGNOLIAS RESTAURANT AND LOUNGE,Transient non-community system,Ground water,Sussex,-,150,,,
DE0000108,MAGPIE & STUMP,Transient non-community system,Ground water,New Castle,-,25,,,
DE0000169,MALLARD LAKES,Transient non-community system,Ground water,Kent,-,457,,,
DE0000621,MALONES BAY MARINA,Transient non-community system,Ground water,Sussex,-,177,,,
DE00A0332,MANCINIS RESTAURANT,Transient non-community system,Ground water,Sussex,-,250,,,
DE0000090,MAPLE VALLEY SWIM CLUB,Transient non-community system,Ground water,New Castle,NEWARK,300,,,
DE00A0788,MARSH ISLAND GOLF CLUB,Transient non-community system,Ground water,Sussex,LEWES,150,,,
DE0000957,MARSTELLARS DAIRY MARKET,Transient non-community system,Ground water,-,-,500,,,
DE0000585,MASON DIXON COURT,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,75,,,
DE0000432,MASON DIXON COURT ANNEX,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,40,,,
DE0002243,MASSEYS LANDING (#2),Transient non-community system,Ground water,Sussex,-,350,,,
DE0000150,MCDONALDS,Transient non-community system,Ground water,Sussex,-,"1,100",,,
DE0000729,MCDONALDS INC,Transient non-community system,Ground water,Sussex,-,300,,,
DE0000834,MCDONALDS INC,Transient non-community system,Ground water,Sussex,-,"1,100",,,
DE0000917,MCKINNEYS PUBLIC WATER SUPPLY,Transient non-community system,Ground water,Kent,DOVER,120,,,
DE0020080,MEDING AND SONS,Transient non-community system,Ground water,Kent,MILFORD,515,,,
DE0000064,MERRYLAND ROLLER RINK INC,Transient non-community system,Ground water,New Castle,GLASGOW,200,,,
DE0020078,MESSICK SUPPLY,Transient non-community system,Ground water,Sussex,SEAFORD,28,,,
DE0000383,MICKEY'S PLACE,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000721,MIDWAY SHOPPING CENTER,Transient non-community system,Ground water,Sussex,-,60,,,
DE0000864,MIKE HALL HEALTH CLUB,Transient non-community system,Ground water,Sussex,SEAFORD,50,,,
DE0000873,MILLS BROTHERS MARKET,Transient non-community system,Ground water,Kent,MILFORD,200,,,
DE0000803,MILTON LODGE,Transient non-community system,Ground water,-,-,30,,,
DE0000718,MISPILLION MARINA,Transient non-community system,Ground water,Sussex,-,270,,,
DE0000142,MOHAWK ELECTRONICS CORP,Transient non-community system,Ground water,Kent,FREDERICA,30,,,
DE0000869,MOMS DINER,Transient non-community system,Ground water,Kent,-,30,,,
DE0000113,MONEYS RESTAURANT INC,Transient non-community system,Ground water,New Castle,-,500,,,
DE0000212,MOORE'S LAKE MARKET,Transient non-community system,Ground water,Kent,-,25,,,
DE0000861,MOORES LAKE SHOPPING CENTER,Transient non-community system,Ground water,Kent,RISING SUN,6,,,
DE0000332,MOTEL SEAFORD,Transient non-community system,Ground water,Sussex,SEAFORD,25,,,
DE0000459,MR & MRS DON IRELAN,Transient non-community system,Ground water,Sussex,LOVE CREEK,84,,,
DE0000705,MR. D'S,Transient non-community system,Ground water,Kent,DOVER,200,,,
DE0000400,MT CALVARY DAY CARE # 1,Transient non-community system,Ground water,Sussex,SEAFORD,34,,,
DE0000830,MT CALVARY DAY CARE # 2,Transient non-community system,Ground water,Sussex,SEAFORD,25,,,
DE0000385,MUMFORD GROCERY,Transient non-community system,Ground water,Sussex,MILLSBORO,60,,,
DE0000386,MURRAY'S TOPSIDE,Transient non-community system,Ground water,Sussex,-,25,,,
DE0000593,NANITCOKE HOMES,Transient non-community system,Ground water,Sussex,GREENWOOD,230,,,
DE0000910,NANTUCKETS RESTAURANT,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,150,,,
DE0000974,"NARROWS, THE",Transient non-community system,Ground water,Sussex,GREENWOOD,50,,,
DE0000367,NAUTICO RESTAURANT,Transient non-community system,Ground water,Sussex,SEAFORD,60,,,
DE0000872,NELSON'S BUSY BEE RESTURANT,Transient non-community system,Ground water,Kent,SANDTOWN,50,,,
DE00A0403,NEW HOPE REC. & DEV. CENTER,Transient non-community system,Ground water,Sussex,ELLENDALE,25,,,
DE0000403,NEW HOPE RECREATION & DEVELOPMENT CENTER,Transient non-community system,Ground water,Sussex,-,40,,,
DE0000875,NEW NUMBER ONE,Transient non-community system,Ground water,Kent,SMYRNA,50,,,
DE0000507,NEWARK COUNTRY CLUB,Transient non-community system,Ground water,New Castle,NEWARK,250,,,
DE0000005,NORTH DEL A-OK CAMPGROUND,Transient non-community system,Ground water,New Castle,BEAR,600,,,
DE00A0871,NORTH DOVER PLAZA - SYSTEM 2,Transient non-community system,Ground water,Kent,DOVER,25,,,
DE0000807,NORTH GATE SHOPPING CENTER,Transient non-community system,Ground water,Kent,DOVER,50,,,
DE0000029,NVF CORPORATION,Transient non-community system,Ground water,New Castle,YORKLYN,400,,,
DE0000493,O A NEWTON & SON INC,Transient non-community system,Ground water,Sussex,BRIDGEVILLE,100,,,
DE0000898,OAK FOREST MOBILE HOME PARK,Transient non-community system,Ground water,Sussex,-,252,,,
DE0000488,OAK POINT SCHOOL,Transient non-community system,Ground water,Kent,HAZLETTVILLE,31,,,
DE0000091,OAKWOOD VALLEY SWIM CLUB,Transient non-community system,Ground water,New Castle,WILMINGTON,300,,,
DE00A0373,OBEROD,Transient non-community system,Ground water,New Castle,WILMINGTON,150,,,
DE0000205,OCEAN BAY PLAZA,Transient non-community system,Ground water,Sussex,FENWICK ISLAND,100,,,
